"U_0pt00","U_0pt01","U_0pt02","U_0pt03","U_0pt04","U_0pt05","U_0pt06","U_0pt07","U_0pt08","U_0pt09","U_0pt10","U_0pt11","U_0pt12","U_0pt13","U_0pt14","U_0pt15","U_0pt16","U_0pt17","U_0pt18","U_0pt19","U_0pt20","U_0pt21","U_0pt22","U_0pt23","U_0pt24","U_0pt25","U_0pt26","U_0pt27","U_0pt28","U_0pt29","U_0pt30","U_0pt31","U_0pt32","U_0pt33","U_0pt34","U_0pt35","U_0pt36","U_0pt37","U_0pt38","U_0pt39","U_0pt40","U_0pt41","U_0pt42","U_0pt43","U_0pt44","U_0pt45","U_0pt46","U_0pt47","U_0pt48","U_0pt49","U_0pt50","U_0pt51","U_0pt52","U_0pt53","U_0pt54","U_0pt55","U_0pt56","U_0pt57","U_0pt58","U_0pt59","U_0pt60","U_0pt61","U_0pt62","U_0pt63","U_0pt64","U_0pt65","U_0pt66","U_0pt67","U_0pt68","U_0pt69","U_0pt70","U_0pt71","U_0pt72","U_0pt73","U_0pt74","U_0pt75","U_0pt76","U_0pt77","U_0pt78","U_0pt79","U_0pt80","U_0pt81","U_0pt82","U_0pt83","U_0pt84","U_0pt85","U_0pt86","U_0pt87","U_0pt88","U_0pt89","U_0pt90","U_0pt91","U_0pt92","U_0pt93","U_0pt94","U_0pt95","U_0pt96","U_0pt97","U_0pt98","U_0pt99","U_1pt00"
-0.0964232844183046,-0.0487422161949126,-0.0381310063035693,-0.0311420821009907,-0.0258981857423797,-0.0217237748964055,-0.0182882968031843,-0.0154020152593456,-0.0129445628418861,-0.0108341126361957,-0.00901213715912796,-0.00743510823610438,-0.00606963597319488,-0.00488945536012453,-0.00387347079095357,-0.00300443838855269,-0.00226804961783489,-0.00165227661796252,-0.00114689354889785,-0.000743119498184841,-0.000433347310580423,-0.000210934405330709,-0.0000700391330450412,-5.491136382485e-6,-0.0000126874747659045,-0.0000875085298492895,-0.000226249281653823,-0.000425562660356205,-0.000682412481034289,-0.000994034053984461,-0.00135790099568345,-0.00177169708870273,-0.00223329228317826,-0.00274072211885201,-0.00329216999036741,-0.00388595179011264,-0.00452050255040015,-0.00519436477581769,-0.00590617821151374,-0.00665467083716353,-0.00743865091177986,-0.00825699992326911,-0.00910866632004126,-0.00999265992118015,-0.0109080469174933,-0.0118539453888559,-0.0128295212741421,-0.0138339847391536,-0.0148665868955665,-0.0159266168303631,-0.0170133989106431,-0.0181262903333301,-0.0192646788932092,-0.0204279809461088,-0.0216156395469018,-0.0228271227444993,-0.024061922018133,-0.0253195508410928,-0.0265995433596808,-0.0279014531765585,-0.0292248522288808,-0.0305693297526936,-0.0319344913260158,-0.033319957983867,-0.034725365399241,-0.0361503631246992,-0.0375946138898474,-0.0390577929505033,-0.0405395874858605,-0.0420396960404069,-0.0435578280077934,-0.0450937031542575,-0.0466470511796117,-0.0482176113142144,-0.0498051319507664,-0.0514093703102234,-0.0530300921416278,-0.0546670714562393,-0.0563200902970377,-0.0579889385455293,-0.0596734137688623,-0.0613733211116692,-0.0630884732389246,-0.0648186903386672,-0.0665638001969986,-0.0683236383628619,-0.0700980484275235,-0.0718868824547998,-0.0736900016151444,-0.0755072771037761,-0.0773385914673829,-0.0791838405395724,-0.0810429363202955,-0.0829158113892912,-0.0848024259578032,-0.086702779791467,-0.0886169339998858,-0.0905450555332047,-0.0924875249516093,-0.0944452906520166,-0.0964232844183046
-0.095008597073435,-0.0451349016501067,-0.0348509790395782,-0.0281653460994905,-0.0231960486588962,-0.019271573460709,-0.0160652153458685,-0.0133902748027883,-0.0111287416674852,-0.00920064101715012,-0.00754892603752122,-0.00613127311443384,-0.00491528799328478,-0.00387554034546356,-0.00299164311504141,-0.00224696058716445,-0.00162771136300366,-0.00112232848976013,-0.000720992285121236,-0.000415282267682837,-0.000197913168441533,-0.0000625315284998873,-3.55675630969721e-6,-0.0000160553464907398,-0.0000956401987901589,-0.000238389189201271,-0.000440778687024412,-0.000699628803352503,-0.00101205794133641,-0.001375444790636,-0.00178739633080438,-0.0022457207237645,-0.00274840421373845,-0.00329359133463525,-0.0038795678647654,-0.00450474607737705,-0.00516765192054969,-0.00586691382710613,-0.0066012529085322,-0.00736947432957802,-0.00817045969457841,-0.00900316030438253,-0.00986659116546429,-0.0107598256513766,-0.0116819907320225,-0.0126322626988742,-0.013609863324809,-0.0146140564060278,-0.0156441446408842,-0.0166994668066844,-0.0177793952007497,-0.0188833333165008,-0.0200107137291239,-0.0211609961686058,-0.0223336657607384,-0.0235282314190588,-0.024744224372795,-0.0259811968176583,-0.0272387206779051,-0.0285163864694501,-0.0298138022550214,-0.0311305926834027,-0.0324663981057458,-0.0338208737627974,-0.0351936890376136,-0.0365845267690522,-0.0379930826219569,-0.0394190645105428,-0.0408621920720685,-0.042322196188422,-0.0437988185538106,-0.0452918112873049,-0.0468009365895893,-0.0483259664439309,-0.0498666823621138,-0.0514228751769512,-0.0529943448840133,-0.0545809005364714,-0.0561823601985391,-0.0577985509650248,-0.0594293090571568,-0.0610744800083687,-0.062733918958525,-0.0644074910816602,-0.0660950721815889,-0.0677965495030655,-0.0695118228256787,-0.0712408059369415,-0.0729834286261199,-0.0747396394118569,-0.0765094093339885,-0.0782927373401837,-0.0800896581558294,-0.0819002542010828,-0.0837246744830004,-0.0855631663865914,-0.0874161336276522,-0.0892842544892562,-0.091168768269414,-0.0930724181316755,-0.095008597073435
-0.102369478482122,-0.0490436452142318,-0.0379806386204158,-0.0307763593025837,-0.0254134452903193,-0.0211717612785779,-0.0177008603047758,-0.0148004435866083,-0.0123438919310644,-0.0102453905822782,-0.00844372502867075,-0.00689347917974692,-0.00555989224587339,-0.00441567697210909,-0.00343895872253808,-0.00261188911660803,-0.0019196833876487,-0.00134993367725411,-0.000892107646402129,-0.000537174904074345,-0.000277323670534901,-0.000105742463368141,-0.0000164495003056597,-4.15769427775103e-6,-0.0000641665891101262,-0.000192274959639915,-0.000384709454531729,-0.000638065831698009,-0.000949260178560785,-0.00131548812335014,-0.00173419049691459,-0.00220302424306418,-0.00271983763112948,-0.00328264901938313,-0.00388962856811237,-0.0045390824177115,-0.00522943893846761,-0.0059592367307546,-0.00672711411160976,-0.00753179986948116,-0.00837210510584008,-0.00924691601223915,-0.0101551874557709,-0.0110959372658312,-0.0120682411315445,-0.0130712280328018,-0.0141040761391895,-0.015166009120533,-0.0162562928207163,-0.0173742322531173,-0.0185191688816627,-0.0196904781563001,-0.0208875672757942,-0.0221098731542645,-0.0233568605708948,-0.0246280204848666,-0.0259228684998249,-0.0272409434641721,-0.0285818061952091,-0.0299450383166958,-0.0313302412007445,-0.0327370350062187,-0.0341650578068969,-0.0356139648037146,-0.0370834276163471,-0.0385731336503265,-0.0400827855367765,-0.0416121006427537,-0.0431608106511068,-0.0447286612097409,-0.04631541165124,-0.0479208347849852,-0.0495447167652796,-0.0511868570405877,-0.0528470683909363,-0.0545251770628832,-0.0562210230144157,-0.0579344602858829,-0.0596653575178788,-0.0614135986432903,-0.0631790837890552,-0.0649617304343907,-0.0667614748875508,-0.0685782741644139,-0.0704121083821682,-0.0722629838244831,-0.0741309368978723,-0.0760160392941166,-0.0779184048203868,-0.079838198591843,-0.0817756496645315,-0.0837310688408781,-0.0857048745511307,-0.0876976319282959,-0.0897101146722173,-0.0917434091522874,-0.093799104387253,-0.0958796804630081,-0.0979894525929964,-0.100137694258248,-0.102369478482122
-0.129130694345804,-0.0622124822853138,-0.0481944121621136,-0.0390551718597032,-0.0322475063725343,-0.0268610157758328,-0.0224522849737318,-0.0187677064039372,-0.0156468687076514,-0.0129809991402395,-0.0106924703993057,-0.00872366466876473,-0.0070304643001845,-0.00557822356214066,-0.00433915866594126,-0.00329059157545097,-0.00241373026072567,-0.001692798376706,-0.00111439966562532,-0.000667044288018448,-0.000340789492266014,-0.000126962691577526,-0.0000179450263099179,-7.00005037090889e-6,-0.0000881365787663846,-0.000255997742052649,-0.00050577038942079,-0.000833110466597287,-0.0012340810621233,-0.00170510059367968,-0.00224289918066356,-0.00284448167838391,-0.00350709617337042,-0.00422820698651261,-0.00500547142112551,-0.00583671964089705,-0.00671993717848762,-0.00765324966691483,-0.00863490945852208,-0.00966328385443049,-0.0107368447142133,-0.0118541592534449,-0.0130138818677143,-0.0142147468469966,-0.0154555618651566,-0.0167352021466092,-0.0180526052265304,-0.0194067662329929,-0.0207967336294631,-0.0222216053645711,-0.0236805253832266,-0.0251726804592387,-0.0266972973147828,-0.0282536399964863,-0.0298410074817216,-0.0314587314919653,-0.0331061744929282,-0.0347827278636255,-0.0364878102187037,-0.0382208658702277,-0.0399813634167965,-0.0417687944493221,-0.0435826723641258,-0.0454225312751881,-0.0472879250184698,-0.0491784262422088,-0.0510936255780338,-0.0530331308886202,-0.0549965665884746,-0.056983573035302,-0.0589938059902936,-0.0610269361466124,-0.0630826487263724,-0.0651606431475687,-0.0672606327637288,-0.0693823446806562,-0.0715255196565417,-0.0736899120941268,-0.075875290136632,-0.0780814358830876,-0.0803081457438701,-0.082555230964141,-0.0848225183522736,-0.0871098512633219,-0.0894170909058723,-0.0917441180668568,-0.0940908353873985,-0.0964571703805411,-0.0988430794707319,-0.101248553476194,-0.103673625187198,-0.106118380089041,-0.108582971985977,-0.111067646618468,-0.113572779064958,-0.116098936649674,-0.11864699361192,-0.121218365123906,-0.123815574592086,-0.126444122970274,-0.129130694345804
-0.238398551036865,-0.111836675745764,-0.0861315009390028,-0.0694625276295688,-0.057095529805597,-0.0473439948530945,-0.0393882980111083,-0.0327604517203178,-0.0271648538793294,-0.0224012958575958,-0.0183270418100338,-0.0148362440687917,-0.0118479217556964,-0.00929852746936832,-0.00713713464804144,-0.00532220143005258,-0.00381932440839627,-0.00259963679152686,-0.00163863920002572,-0.000915328771339485,-0.000411538799329869,-0.000111430043842398,-1.09331495856679e-6,-0.0000682350379602736,-0.000301925614355381,-0.000692395939381085,-0.00123087129785859,-0.00190943459419124,-0.00272091283737508,-0.00365878223399618,-0.00471708829923789,-0.00589037818534,-0.00717364302291501,-0.00856226852503228,-0.0100519924538316,-0.0116388678211168,-0.0133192309070865,-0.0150896733491789,-0.0169470176863699,-0.0188882958509555,-0.0209107301857698,-0.0230117166343806,-0.0251888098085181,-0.027439709683431,-0.0297622497101221,-0.0321543861650572,-0.034614188584253,-0.0371398311506185,-0.0397295849218511,-0.0423818108017026,-0.0450949531705473,-0.0478675341023206,-0.05069814810437,-0.0535854573248851,-0.0565281871795136,-0.0595251223547745,-0.0625751031510531,-0.065677022132459,-0.0688298210547448,-0.0720324880459046,-0.0752840550170855,-0.0785835952841109,-0.0819302213822753,-0.0853230830591948,-0.088761365432424,-0.0922442873002903,-0.0957710995960386,-0.0993410839768998,-0.102953551541175,-0.106607841667872,-0.110303320974891,-0.114039382393276,-0.117815444356673,-0.121630950106933,-0.125485367118841,-0.129378186649375,-0.133308923419754,-0.137277115442142,-0.141282324007351,-0.145324133855681,-0.149402153560627,-0.153516016165274,-0.157665380124972,-0.161849930628802,-0.166069381399074,-0.170323477106382,-0.174611996593878,-0.178934757188709,-0.183291620508319,-0.187682500375233,-0.19210737379183,-0.196566296503312,-0.201059425707631,-0.205587054417105,-0.21014966590637,-0.214748025314533,-0.219383346621617,-0.224057633351275,-0.228774504173694,-0.233541911507852,-0.238398551036865
-0.230358180122422,-0.112993617573874,-0.0878480768373729,-0.0713928650000826,-0.0591030034321369,-0.0493571741921619,-0.0413643597412841,-0.0346715462194329,-0.0289918813360597,-0.0241306722920844,-0.019948859105003,-0.0163431500842528,-0.0132344021633299,-0.0105604255854135,-0.00827131925536495,-0.00632633035711327,-0.00469167216917299,-0.00333896631490394,-0.00224410465364633,-0.00138640078617391,-0.00074794613592144,-0.000313113527403042,-0.0000681690612758246,-9.64808396286543e-7,-0.000100692706630712,-0.00035768542347081,-0.000763253695981403,-0.00130955231521734,-0.00198946883217621,-0.0027965304550972,-0.00372482563645082,-0.00476893761653008,-0.0059238877710559,-0.00718508705315024,-0.00854829416114078,-0.0100095793286907,-0.011565292841319,-0.0132120375472524,-0.0149466447607736,-0.0167661530605208,-0.018667789569166,-0.0206489533689544,-0.0227072007630731,-0.0248402321382715,-0.02704588022159,-0.0293220995550634,-0.0316669570380219,-0.0340786234081594,-0.0365553655505815,-0.0390955395392738,-0.0416975843282819,-0.0443600160208266,-0.047081422653874,-0.0498604594436367,-0.0526958444443142,-0.0555863545782564,-0.0585308220008127,-0.0615281307675464,-0.0645772137753211,-0.0676770499521298,-0.0708266616734756,-0.0740251123857267,-0.0772715044191573,-0.0805649769754682,-0.0839047042764259,-0.0872898938619557,-0.0907197850275764,-0.0941936473925237,-0.0977107795912923,-0.101270508082663,-0.104872186071639,-0.108515192541062,-0.11219893139116,-0.115922830686828,-0.119686342014238,-0.123488939950431,-0.127330121652005,-0.131209406572013,-0.135126336317968,-0.139080474668669,-0.1430714077739,-0.147098744569391,-0.151162117450865,-0.155261183266624,-0.15939562471023,-0.163565152226435,-0.167769506589876,-0.172008462385577,-0.176281832727346,-0.180589475719992,-0.184931303449899,-0.189307294763929,-0.193717513946091,-0.198162139005093,-0.202641506523918,-0.207156187134205,-0.211707123098083,-0.21629590898712,-0.220925471602628,-0.225602307609054,-0.230358180122422
-0.105585459726698,-0.052091945575614,-0.0405662601248343,-0.033014793126899,-0.0273693598181044,-0.0228885224113535,-0.0192104183468582,-0.0161277565832691,-0.01350925223484,-0.0112657849270155,-0.00933369158869612,-0.00766567894918957,-0.00622550707460845,-0.00498469680554481,-0.00392039498200769,-0.0030139371023451,-0.00224984845412435,-0.001615131013048,-0.00109874240373797,-0.000691207422015561,-0.000384323201851555,-0.000170931903805127,-0.0000447429828187573,-1.92458000647378e-7,-0.0000323302049316521,-0.000136728753057813,-0.000309408786477672,-0.000546777762003514,-0.00084557893268411,-0.00120284870253629,-0.00161588070912422,-0.0020821953824729,-0.00259951399460479,-0.0031657364167772,-0.00377892195769902,-0.00443727277735995,-0.00513911946615353,-0.00588290845402317,-0.00666719097399671,-0.0074906133522421,-0.00835190843522082,-0.0092498879957067,-0.0101834359848373,-0.0111515025181943,-0.0121530985010513,-0.013187290812147,-0.0142531979771268,-0.0153499862726848,-0.0164768662107019,-0.0176330893586534,-0.0188179454584648,-0.0200307598109952,-0.021270890897609,-0.022537728213942,-0.0238306902941158,-0.0251492229063525,-0.026492797403295,-0.0278609092123679,-0.0292530764532948,-0.0306688386714543,-0.0321077556771262,-0.0335694064819176,-0.0350533883247379,-0.0365593157807026,-0.0380868199472388,-0.0396355477025097,-0.0412051610320741,-0.0427953364204484,-0.0444057643050004,-0.046036148590353,-0.0476862062222681,-0.0493556668208224,-0.051044272373618,-0.0527517769908253,-0.0544779467250902,-0.0562225594608091,-0.057985404879091,-0.0597662845069702,-0.061565011862324,-0.0633814127096617,-0.0652153254468681,-0.067066601649556,-0.0689351068086196,-0.0708207213089709,-0.0727233417148783,-0.0746428824523922,-0.0765792780160991,-0.0785324858826441,-0.0805024903985102,-0.0824893080445354,-0.0844929947012448,-0.0865136559173795,-0.0885514618602846,-0.0906066699042399,-0.0926796603935379,-0.0947709967889023,-0.0968815353091823,-0.0990126487288615,-0.101166769073451,-0.103349176784184,-0.105585459726698
-0.330588496109892,-0.159684798690628,-0.123752482629798,-0.100313419813994,-0.0828478817579772,-0.0690246885366265,-0.0577080916190391,-0.0482483584098935,-0.0402344414493895,-0.0333875679426455,-0.0275087574383052,-0.022450299062874,-0.0180990770157787,-0.014366250518802,-0.0111805666018815,-0.00848386001772039,-0.00622792747858936,-0.00437229716231557,-0.00288259965434401,-0.0017293538313885,-0.000887045756931881,-0.000333418773130756,-0.0000489186158321164,-0.0000162541886468137,-0.000220045901411003,-0.000646541187657723,-0.00128338218655744,-0.00211941437887697,-0.00314452770184337,-0.0043495236619997,-0.00572600343759222,-0.00726627306204319,-0.00896326261080371,-0.0108104569476073,-0.0128018360741273,-0.0149318235060962,-0.0171952413957963,-0.0195872713551173,-0.0221034201195832,-0.0247394893427885,-0.0274915489307107,-0.0303559134226218,-0.0333291210045893,-0.0364079148064916,-0.0395892261869681,-0.0428701597549831,-0.0462479799134983,-0.0497200987414911,-0.0532840650563435,-0.0569375545203478,-0.0606783606734432,-0.0645043867898913,-0.0684136384698762,-0.0724042168883855,-0.0764743126334685,-0.0806222000743744,-0.0848462322073328,-0.0891448359330361,-0.0935165077253867,-0.0979598096558604,-0.102473365742079,-0.107055858592913,-0.111706026325764,-0.116422659734648,-0.121204599690413,-0.126050734756873,-0.130959999008942,-0.135931370040998,-0.14096386715578,-0.146056549726164,-0.151208515724223,-0.156418900414103,-0.161686875207561,-0.167011646683536,-0.172392455776017,-0.177828577137881,-0.183319318692435,-0.18886402138948,-0.194462059189046,-0.200112839304161,-0.205815802744728,-0.211570425218901,-0.217376218467788,-0.22323273213612,-0.229139556319308,-0.235096324981492,-0.241102720518616,-0.247158479859774,-0.253263402683674,-0.259417362618353,-0.265620322770318,-0.271872357745048,-0.278173685778695,-0.284524717353521,-0.290926132228668,-0.297379009029737,-0.303885061460251,-0.310447120252342,-0.317070300996673,-0.32376584949389,-0.330588496109892
-0.182617458066819,-0.0898428832408878,-0.069958531121004,-0.0569385973320895,-0.0472080913532001,-0.039486272530241,-0.0331483706896328,-0.0278366281995066,-0.0233245392070317,-0.0194583894145869,-0.0161284024624699,-0.0132530492051353,-0.0107698700090926,-0.00862979190526914,-0.00679344465778997,-0.00522868076283833,-0.00390885224092097,-0.00281158059242936,-0.00191785816156087,-0.00121137821172423,-0.000678026550101851,-0.000305489623014354,-0.0000829481241624297,-8.34416482575762e-7,-0.0000506382771172653,-0.000224749723254591,-0.000516330636895379,-0.000919209003732435,-0.00142779108957791,-0.00203698797755236,-0.00274215370145003,-0.00353903281753087,-0.00442371571539146,-0.00539260031827427,-0.00644235909251978,-0.0075699104951128,-0.00877239415216713,-0.0100471491905536,-0.0113916952477227,-0.0128037157670848,-0.0142810432526217,-0.015821646210131,-0.0174236175463196,-0.0190851642328427,-0.0208045980719616,-0.0225803274249693,-0.0244108497848943,-0.0262947450920009,-0.0282306697048829,-0.0302173509519772,-0.0322535821985039,-0.0343382183724866,-0.0364701719008885,-0.0386484090132175,-0.0408719463753859,-0.0431398480213089,-0.0454512225537916,-0.0478052205898143,-0.0502010324284266,-0.052637885922216,-0.055115044535756,-0.0576318055766161,-0.0601874985865115,-0.0627814838819756,-0.0654131512356282,-0.0680819186907277,-0.0707872315032257,-0.0735285612070965,-0.0763054048002644,-0.0791172840500909,-0.0819637449191476,-0.0848443571139408,-0.0877587137614907,-0.0907064312212449,-0.09368714904292,-0.0967005300846392,-0.0997462608104344,-0.102824051792127,-0.105933638448238,-0.10907478206252,-0.112247271137908,-0.115450923159355,-0.118685586863208,-0.121951145144251,-0.125247518778832,-0.128574671210431,-0.131932614743847,-0.135321418644095,-0.138741219867292,-0.142192237517982,-0.145674792730391,-0.149189336701289,-0.152736491444869,-0.156317111323277,-0.159932380448763,-0.163583976544134,-0.167274369858621,-0.17100743398735,-0.174789929447853,-0.17863640666208,-0.182617458066819
-0.137785545871628,-0.0671916673774532,-0.0521494718220413,-0.0423177495216955,-0.0349820277881076,-0.0291701953302123,-0.02440812786525,-0.0204243603771543,-0.0170470307004174,-0.0141595095691252,-0.011678504162749,-0.00954215189881125,-0.00770305689219419,-0.00612397839299983,-0.00477503593930861,-0.00363182795830064,-0.00267412453351701,-0.00188493431018166,-0.00124982281387909,-0.000756404269064759,-0.000393955964939074,-0.00015312097128839,-0.0000256757195893353,-4.34598873189085e-6,-0.0000826595447797063,-0.000254826906942895,-0.000515643957558209,-0.000860411704683206,-0.00128486965000518,-0.00178514004898811,-0.00235768096624234,-0.00299924648942607,-0.00370685281265581,-0.00447774916567811,-0.00530939276933007,-0.00619942715654453,-0.00714566332243372,-0.00814606326512646,-0.00919872555701473,-0.0103018726484942,-0.011453839656573,-0.0126530644314624,-0.0138980787274853,-0.0151875003318364,-0.0165200260271506,-0.01789442528239,-0.0193095345819689,-0.0207642523159346,-0.0222575341648165,-0.0237883889218592,-0.0253558747030403,-0.0269590955018104,-0.028597198051035,-0.0302693689593792,-0.031974832093439,-0.0337128461804242,-0.0354827026092165,-0.0372837234102434,-0.0391152593968696,-0.0409766884529844,-0.0428674139531885,-0.0447868633034852,-0.0467344865917156,-0.0487097553381338,-0.0507121613375627,-0.0527412155854776,-0.0547964472811857,-0.0568774029020099,-0.0589836453430315,-0.0611147531175668,-0.0632703196140912,-0.0654499524058474,-0.0676532726098594,-0.0698799142925464,-0.0721295239195907,-0.0744017598481975,-0.076696291860374,-0.0790128007364107,-0.081350977868365,-0.0837105249140802,-0.086091153493176,-0.0884925849275802,-0.0909145500306616,-0.093356788951025,-0.0958190510797907,-0.0983010950340911,-0.100802688735207,-0.103323609608239,-0.105863644943234,-0.108422592478252,-0.111000261298611,-0.113596473203991,-0.116211064797689,-0.118843890745838,-0.121494829044865,-0.124163789992338,-0.126850732653458,-0.129555698569301,-0.132278893490221,-0.135020956093326,-0.137785545871628
